kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Mendoza reforzó la vigilancia por sarampión luego de la alerta ...;<b>Mendoza</b> reforzó la vigilancia por sarampión luego de la alerta ...;https://www.elsol.com.ar/mendoza/mendoza-reforzo-la-vigilancia-por-sarampion-luego-de-la-alerta-nacional-por-casos-importados/;www.elsol.com.ar;hace 4 días ... La directora de Epidemiología, Andrea Falaschi, explicó el nivel de riesgo en la provincia y recordó la importancia de tener el esquema completo de ...;"hace 4 días <b>...</b> La directora de Epidemiología, Andrea Falaschi, explicó el nivel de riesgo en la provincia y recordó la importancia de tener el esquema completo de&nbsp;...";https://www.elsol.com.ar/mendoza/mendoza-reforzo-la-vigilancia-por-sara...;https://www.elsol.com.ar/<b>mendoza</b>/<b>mendoza</b>-reforzo-la-vigilancia-por-sara...;{'hcard': [{'url_text': 'Kevin Armellini', 'fn': 'Kevin Armellini', 'url': 'https://www.elsol.com.ar/author/kevin-armellini/'}], 'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRiV2DKECCjAFUnxHSDCFY11UPFIv3og-qvXvy9Ac_VrDWz_knvk313n60K&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://i0.wp.com/www.elsol.com.ar/wp-content/uploads/2025/11/skin-allergy-person-s-arm-1.jpg?fit=1200%2C798&quality=89&ssl=1', 'og:type': 'article', 'article:published_time': '2025-11-24T19:51:54+00:00', 'og:image:width': '1200', 'twitter:card': 'summary_large_image', 'og:site_name': 'Diario El Sol Mendoza', 'og:title': 'Mendoza reforzó la vigilancia por sarampión luego de la alerta nacional por casos importados', 'og:image:height': '798', 'msapplication-tileimage': 'https://i0.wp.com/www.elsol.com.ar/wp-content/uploads/2025/01/cropped-logoelsol.png?fit=270%2C270&quality=80&ssl=1', 'og:description': 'La provincia de Mendoza reforzó sus acciones de vigilancia epidemiológica luego de que el Ministerio de Salud de la Nación emitiera este lunes una alerta por cuatro casos de sarampión detectados en…', 'twitter:image': 'https://i0.wp.com/www.elsol.com.ar/wp-content/uploads/2025/11/skin-allergy-person-s-arm-1.jpg?fit=1200%2C798&quality=89&ssl=1&w=640', 'twitter:text:title': 'Mendoza reforzó la vigilancia por sarampión luego de la alerta nacional por casos importados', 'twitter:site': '@elsolonline', 'article:modified_time': '2025-11-25T00:03:17+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_LA', 'og:url': 'https://www.elsol.com.ar/mendoza/mendoza-reforzo-la-vigilancia-por-sarampion-luego-de-la-alerta-nacional-por-casos-importados/'}], 'cse_image': [{'src': 'https://i0.wp.com/www.elsol.com.ar/wp-content/uploads/2025/11/skin-allergy-person-s-arm-1.jpg?fit=1200%2C798&quality=89&ssl=1'}]};;
customsearch#result;La transformación de un ícono: Espacio Arizu, ternado como Mejor ...;La transformación de un ícono: Espacio Arizu, ternado como Mejor ...;https://www.godoycruz.gob.ar/la-transformacion-icono-espacio-arizu-ternado-mejor-experiencia-turistica-cultural-aem-2025/;www.godoycruz.gob.ar;hace 4 días ... ... 2025. La gran ceremonia de entrega se celebrará el próximo 28 de noviembre en el Hotel Hilton Mendoza. La Asociación de Ejecutivos de Mendoza (AEM) reveló las ...;"hace 4 días <b>...</b> ... <b>2025</b>. La gran ceremonia de entrega se celebrará el próximo 28 de noviembre en el Hotel Hilton <b>Mendoza</b>. La Asociación de Ejecutivos de <b>Mendoza</b> (AEM) reveló las&nbsp;...";https://www.godoycruz.gob.ar/la-transformacion-icono-espacio-arizu-terna...;https://www.godoycruz.gob.ar/la-transformacion-icono-espacio-arizu-terna...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT01966hhNrtG64FxRID6p7oUWNJmwh5tRA64aGvb_-4LsalLvexqNsOcY&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/05/WhatsApp-Image-2024-05-10-at-19.18.38.jpeg', 'og:type': 'article', 'article:section': 'Cultura', 'article:published_time': '2025-11-24T08:00:50+00:00', 'og:image:width': '1600', 'twitter:card': 'summary', 'twitter:title': 'La transformación de un ícono: Espacio Arizu, ternado como Mejor Experiencia Turística y Cultural en AEM 2025 - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'La transformación de un ícono: Espacio Arizu, ternado como Mejor Experiencia Turística y Cultural en AEM 2025 - Godoy Cruz', 'og:image:height': '1066', 'og:updated_time': '2025-11-24T08:05:55+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/05/WhatsApp-Image-2024-05-10-at-19.18.38.jpeg', 'article:tag': 'intendente Diego Costerelli', 'article:modified_time': '2025-11-24T08:05:55+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/la-transformacion-icono-espacio-arizu-ternado-mejor-experiencia-turistica-cultural-aem-2025/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/05/WhatsApp-Image-2024-05-10-at-19.18.38.jpeg'}]};;
customsearch#result;La Expo Edu-Innova regresa a Godoy Cruz con su segunda edición ...;La <b>Expo</b> Edu-Innova regresa a Godoy Cruz con su segunda edición ...;https://www.godoycruz.gob.ar/tag/la-expo-edu-innova-regresa-a-godoy-cruz-con-su-segunda-edicion/;www.godoycruz.gob.ar;hace 5 días ... Fiesta Provincial de la Cerveza 2025 – Volumen 18. prev. next. Los niños del oeste godoicruceño estrenaron un nuevo parque en su día.;hace 5 días <b>...</b> Fiesta Provincial de la Cerveza <b>2025</b> – Volumen 18. prev. next. Los niños del oeste godoicruceño estrenaron un nuevo parque en su día.;https://www.godoycruz.gob.ar/.../la-expo-edu-innova-regresa-a-godoy-cru...;https://www.godoycruz.gob.ar/.../la-expo-edu-innova-regresa-a-godoy-cru...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRgjQyTMGEdZBiDGmzMdDozuFnD07FPusAqfCmwgfqIw1F0zh-1-JoQ3Q&s', 'width': '28', 'height': '28'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png', 'og:type': 'object', 'twitter:card': 'summary', 'twitter:title': 'La Expo Edu-Innova regresa a Godoy Cruz con su segunda edición Archives - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'La Expo Edu-Innova regresa a Godoy Cruz con su segunda edición Archives - Godoy Cruz', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/tag/la-expo-edu-innova-regresa-a-godoy-cruz-con-su-segunda-edicion/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png'}]};;
customsearch#result;Importante convocatoria en la primera Expo Bomberos de Carlos Paz;Importante convocatoria en la primera <b>Expo</b> Bomberos de Carlos Paz;https://viapais.com.ar/carlos-paz/importante-convocatoria-en-la-primera-expo-bomberos-de-carlos-paz/;viapais.com.ar;hace 4 días ... La propuesta organizada por el Cuartel local reunió a cientos de vecinos con demostraciones en vivo, exhibiciones de equipamiento y actividades formativas ...;"hace 4 días <b>...</b> La propuesta organizada por el Cuartel local reunió a cientos de vecinos con demostraciones en vivo, exhibiciones de equipamiento y actividades formativas&nbsp;...";https://viapais.com.ar/.../importante-convocatoria-en-la-primera-expo-bom...;https://viapais.com.ar/.../importante-convocatoria-en-la-primera-expo-bom...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSuq0hQ18rSOv1WE9ZEcGx63VmS_BMV5n2rqma61KbC0bCVTUV7ZTohWQPC&s', 'width': '310', 'height': '163'}], 'metatags': [{'og:image': 'https://www.viapais.com.ar/resizer/v2/HEEKBPBRWBBZFLFQA4OISXRBEQ.jpg?smart=true&auth=4b7b81df75245c3e46a2d1936410e16b87febd7fc11eb9c3954b5379acbf2835&width=1200&height=630', 'twitter:card': 'summary_large_image', 'theme-color': '#3e5270', 'og:site_name': 'Vía País', 'twitter:url': 'https://viapais.com.ar/carlos-paz/importante-convocatoria-en-la-primera-expo-bomberos-de-carlos-paz/', 'title': 'Importante convocatoria en la primera Expo Bomberos de Carlos Paz  | Vía Carlos Paz', 'og:description': 'La propuesta organizada por el Cuartel local reunió a cientos de vecinos con demostraciones en vivo, exhibiciones de equipamiento y actividades formativas que destacaron el profesionalismo del cuerpo activo y sus aspirantes.', 'twitter:image': 'https://www.viapais.com.ar/resizer/v2/HEEKBPBRWBBZFLFQA4OISXRBEQ.jpg?smart=true&auth=4b7b81df75245c3e46a2d1936410e16b87febd7fc11eb9c3954b5379acbf2835&width=1200&height=630', 'twitter:site': '@ViaCarlosPaz', 'mrf:sections': 'Vía Carlos Paz', 'cxenseparse:recs:publishtime': '2025-11-24T10:29:48-03:00', 'lastmod': '2025-11-24T10:29:48-03:00', 'deployment': '2477', 'cxenseparse:recs:articleid': 'WJNGXWTV6BBIPC27BK4IYGFYAI', 'pubdate': '2025-11-24T10:29:48-03:00', 'og:type': 'article', 'twitter:title': 'Importante convocatoria en la primera Expo Bomberos de Carlos Paz  | Vía Carlos Paz', 'article:section': 'Vía Carlos Paz', 'cxenseparse:pageclass': 'article', 'og:title': 'Importante convocatoria en la primera Expo Bomberos de Carlos Paz  | Vía Carlos Paz', 'cxenseparse:gcn-categories': 'Vía Carlos Paz', 'csrf-param': '_csrf', 'fb:pages': '1991447374209999', 'fb:app_id': '1906892899540661', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La propuesta organizada por el Cuartel local reunió a cientos de vecinos con demostraciones en vivo, exhibiciones de equipamiento y actividades formativas que destacaron el profesionalismo del cuerpo activo y sus aspirantes.', 'dc.title': 'Importante convocatoria en la primera Expo Bomberos de Carlos Paz  | Vía Carlos Paz', 'og:url': 'https://viapais.com.ar/carlos-paz/importante-convocatoria-en-la-primera-expo-bomberos-de-carlos-paz/', 'arc-env': 'grupoclarin'}], 'cse_image': [{'src': 'https://www.viapais.com.ar/resizer/v2/HEEKBPBRWBBZFLFQA4OISXRBEQ.jpg?smart=true&auth=4b7b81df75245c3e46a2d1936410e16b87febd7fc11eb9c3954b5379acbf2835&width=1200&height=630'}]};;
customsearch#result;Diplomaturas - Universidad Nacional de Cuyo;Diplomaturas - Universidad Nacional de Cuyo;https://www.uncuyo.edu.ar/diplomaturas;www.uncuyo.edu.ar;hace 7 días ... La actividad comenzará el sábado 14 de junio de 2025 de 0900 a 12:00. Se ... El soporte científico actual muestra que un alto porcentaje de las ...;"hace 7 días <b>...</b> La actividad comenzará el sábado 14 de junio de <b>2025</b> de 0900 a 12:00. Se ... El soporte científico actual muestra que un alto porcentaje de las&nbsp;...";https://www.uncuyo.edu.ar/diplomaturas;https://www.uncuyo.edu.ar/diplomaturas;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSW1CkUt9JZcDn1aOq7spxHRy1dI0ciPec5rlFhGxJj9SbJlQW1Dc9APPM&s', 'width': '311', 'height': '162'}], 'metatags': [{'og:image': 'https://www.uncuyo.edu.ar/images/og-imagen.jpg', 'theme-color': '#254da1', 'og:type': 'website', 'twitter:card': 'summary', 'twitter:title': 'Diplomaturas - Universidad Nacional de Cuyo', 'viewport': 'width=device-width, initial-scale=1, shrink-to-fit=no', 'author': 'Diseño y Comunicación Web - CICUNC - UNCUYO', 'og:title': 'Diplomaturas - Universidad Nacional de Cuyo', 'og:url': 'https://www.uncuyo.edu.ar/diplomaturas', 'og:description': 'Institución educativa del centro oeste de la República Argentina. Ofrece carreras de grado y posgrado. Ciencia, investigación, extensión, vinculación y cultura.'}], 'cse_image': [{'src': 'https://www.uncuyo.edu.ar/images/og-imagen.jpg'}]};;
customsearch#result;"""Borges, más allá del orientalismo"": un simposio internacional ...";"&quot;Borges, más allá del orientalismo&quot;: un simposio internacional ...";https://ffyl.uncuyo.edu.ar/borges-mas-alla-del-orientalismo-un-simposio-internacional-reunio-a-especialistas-en-san-rafael;ffyl.uncuyo.edu.ar;"hace 8 días ... Participó el decano de la FFyL; de la UNCUYO, Dr. Gustavo Zonana. 24 de noviembre de 2025 Fuente: Diario La Naciòn. Compartir.";"hace 8 días <b>...</b> Participó el decano de la FFyL; de la UNCUYO, Dr. Gustavo Zonana. 24 de noviembre de <b>2025</b> Fuente: Diario La Naciòn. Compartir.";https://ffyl.uncuyo.edu.ar/borges-mas-alla-del-orientalismo-un-simposio-int...;https://ffyl.uncuyo.edu.ar/borges-mas-alla-del-orientalismo-un-simposio-int...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRJRJw2LRh4luCRUKdBMZieYG8XSSSx54I83AtyyF82zb_RJX1cLqi1T-y0&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ffyl.uncuyo.edu.ar/cache/fdd7ad887e64e4777881b9c8d702fbc0_315_600_c.jpeg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': '""Borges, más allá del orientalismo"": un simposio internacional reunió a especialistas en San Rafael', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': '""Borges, más allá del orientalismo"": un simposio internacional reunió a especialistas en San Rafael', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'El encuentro tuvo lugar en la finca Los Álamos, donde se encuentra uno de los dos laberintos dedicados al autor de ""El Aleph"" que hay en el mundo. Participó el decano de la FFyL; de la UNCUYO, Dr. Gustavo Zonana.', 'twitter:creator': 'Facultad de Filosofía y Letras', 'twitter:image:src': 'https://ffyl.uncuyo.edu.ar/cache/fdd7ad887e64e4777881b9c8d702fbc0_315_600_c.jpeg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'El encuentro tuvo lugar en la finca Los Álamos, donde se encuentra uno de los dos laberintos dedicados al autor de ""El Aleph"" que ...', 'og:url': 'https://ffyl.uncuyo.edu.ar/borges-mas-alla-del-orientalismo-un-simposio-internacional-reunio-a-especialistas-en-san-rafael'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/fdd7ad887e64e4777881b9c8d702fbc0_315_600_c.jpeg'}]}";;
customsearch#result;Conversatorio Escaparate Pop Up + Revista PLOT;Conversatorio Escaparate Pop Up + Revista PLOT;https://camza.org.ar/conversatorio-escaparate-pop-up-revista-plot/;camza.org.ar;19 nov 2025 ... Conversatorio Escaparate Pop Up + Revista PLOT. 20 de noviembre de 2025. La Comisión de Cultura y Extensión del Colegio de Arquitectos de Mendoza (CAMZA) ...;"19 nov 2025 <b>...</b> Conversatorio Escaparate Pop Up + Revista PLOT. 20 de noviembre de <b>2025</b>. La Comisión de Cultura y Extensión del Colegio de Arquitectos de <b>Mendoza</b> (CAMZA)&nbsp;...";https://camza.org.ar/conversatorio-escaparate-pop-up-revista-plot/;https://camza.org.ar/conversatorio-escaparate-pop-up-revista-plot/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSrbfzciF7s6bOysyJRiIVkLutA9dcMk-LL2vfdkeJ_eYTd6aLxGzrkkw&s=0', 'width': '150', 'height': '85'}], 'metatags': [{'og:image': 'https://camza.org.ar/wp-content/uploads/2025/11/plot_foto-destacada.jpg', 'og:type': 'article', 'article:published_time': '2025-11-20T14:46:58+00:00', 'og:image:width': '1200', 'twitter:card': 'summary_large_image', 'og:site_name': 'CAMZA', 'author': 'Julieta Duarte', 'og:title': 'Conversatorio Escaparate Pop Up + Revista PLOT', 'og:image:height': '677', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://camza.org.ar/wp-content/uploads/2023/03/cropped-favicon-270x270.png', 'og:description': 'Miércoles 26/11 a las 19 en el CAMZA, ¡gratis con inscripción vía formulario!', 'article:publisher': 'https://www.facebook.com/colegiodearquitectosdemendoza/', 'twitter:data1': 'Julieta Duarte', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-11-20T14:51:10+00:00', 'viewport': 'width=device-width,initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://camza.org.ar/conversatorio-escaparate-pop-up-revista-plot/'}], 'cse_image': [{'src': 'https://camza.org.ar/wp-content/uploads/2025/11/plot_foto-destacada.jpg'}]};;
customsearch#result;Cursos, jornadas y eventos - Facultad de Filosofía y Letras;Cursos, jornadas y eventos - Facultad de Filosofía y Letras;https://ffyl.uncuyo.edu.ar/cursos;ffyl.uncuyo.edu.ar;19 nov 2025 ... Herramientas lingüísticas para el estudio de las lenguas huarpes: allentiac y millcayac. Curso Presencial. Inicio: Sep 15, 2025.;19 nov 2025 <b>...</b> Herramientas lingüísticas para el estudio de las lenguas huarpes: allentiac y millcayac. Curso Presencial. Inicio: Sep 15, <b>2025</b>.;https://ffyl.uncuyo.edu.ar/cursos;https://ffyl.uncuyo.edu.ar/cursos;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFaqos4hbpXvEjV-edV9VweC0Y6ek0J_oSDRKdiIkYQWOX989tiL6NRjU&s', 'width': '299', 'height': '169'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Cursos, jornadas y eventos', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': 'Cursos, jornadas y eventos', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Universidad Nacional de Cuyo, carreras, estudios e investigación.', 'twitter:creator': 'Facultad de Filosofía y Letras', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Universidad Nacional de Cuyo, carreras, estudios e investigación.', 'og:url': 'https://ffyl.uncuyo.edu.ar/cursos'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/7ad0ab57bc944ba97442324cdd3cfccd_235_416_c.jpg'}]};;
customsearch#result;Continúa el Mendoza Sax Fest 2025;Continúa el <b>Mendoza</b> Sax Fest <b>2025</b>;https://www.diariouno.com.ar/espectaculos/arranca-el-mendoza-sax-fest-2025-n1499951;www.diariouno.com.ar;19 nov 2025 ... Las entradas para los espectáculos se encuentran a la venta en EntradaWeb. Con sedes en el Espacio Cultural Julio Le Parc, Teatro Independencia, Teatro Mendoza ...;"19 nov 2025 <b>...</b> Las entradas para los espectáculos se encuentran a la venta en EntradaWeb. Con sedes en el Espacio Cultural Julio Le Parc, Teatro Independencia, Teatro <b>Mendoza</b>&nbsp;...";https://www.diariouno.com.ar/.../arranca-el-mendoza-sax-fest-2025-n1499...;https://www.diariouno.com.ar/.../arranca-el-<b>mendoza</b>-sax-fest-<b>2025</b>-n1499...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQACeVpukrX4GAv1NafGox5QnNuKW6j0yRIPU0ijfarxwELezFjIW3cbiU&s', 'width': '300', 'height': '168'}], 'metatags': [{'og:image': 'https://media.diariouno.com.ar/p/ec9aae188996ca5cfddd45a39e9835d6/adjuntos/298/imagenes/009/660/0009660839/1200x675/smart/mendoza-sax-fest.jpg', 'og:image:width': '1200', 'twitter:card': 'summary_large_image', 'msapplication-square70x70logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-70x70.png', 'og:site_name': 'Diario Uno', 'twitter:image:height': '675', 'rating': 'general', 'msapplication-wide310x150logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-150x150.png', 'language': 'es_AR', 'distribution': 'global', 'og:description': 'El encuentro internacional de saxofón llega con una nueva edición presentando a los mejores músicos del mundo. Será del 21 al 24 de noviembre', 'twitter:creator': 'diariouno', 'twitter:image': 'https://media.diariouno.com.ar/p/ec9aae188996ca5cfddd45a39e9835d6/adjuntos/298/imagenes/009/660/0009660839/1200x675/smart/mendoza-sax-fest.jpg', 'ahrefs-site-verification': 'cbb3f0aa4d7c70571f8309093afefb91b8c40b4a15e9960e2d514f762ce3d6b2', 'twitter:site': 'diariouno', 'twitter:image:width': '1200', 'msapplication-square310x310logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-310x310.png', 'td-ttl-max-age': '1005480', 'td-preload-image': 'https://media.diariouno.com.ar/p/449315336ca0641190a3377b5856edac/adjuntos/298/imagenes/009/660/0009660842/1200x0/smart/mendoza-sax-fest-2025-3.jpg', 'og:country-name': 'Argentina', 'og:region': 'Argentina', 'og:type': 'article', 'twitter:title': 'Continúa el Mendoza Sax Fest 2025', 'og:title': 'Continúa el Mendoza Sax Fest 2025', 'og:image:height': '675', 'msapplication-square150x150logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-144x144.png', 'fb:app_id': '573206405763505', 'viewport': 'width=device-width, initial-scale=1.0', 'twitter:description': 'El encuentro internacional de saxofón llega con una nueva edición presentando a los mejores músicos del mundo. Será del 21 al 24 de noviembre', 'og:url': 'https://www.diariouno.com.ar/espectaculos/arranca-el-mendoza-sax-fest-2025-n1499951'}], 'cse_image': [{'src': 'https://media.diariouno.com.ar/p/ec9aae188996ca5cfddd45a39e9835d6/adjuntos/298/imagenes/009/660/0009660839/1200x675/smart/mendoza-sax-fest.jpg'}]};;
customsearch#result;Guaymallén inaugurará su nuevo Centro Integral Veterinario en El ...;Guaymallén inaugurará su nuevo Centro Integral Veterinario en El ...;https://www.guaymallen.gob.ar/guaymallen-inaugurara-su-nuevo-centro-integral-veterinario-en-el-sauce/;www.guaymallen.gob.ar;19 nov 2025 ... Un espacio clave para fortalecer la atención primaria veterinaria, promover la tenencia responsable y mejorar el bienestar animal en todo el departamento.;19 nov 2025 <b>...</b> Un espacio clave para fortalecer la atención primaria veterinaria, promover la tenencia responsable y mejorar el bienestar animal en todo el departamento.;https://www.guaymallen.gob.ar/guaymallen-inaugurara-su-nuevo-centro-in...;https://www.guaymallen.gob.ar/guaymallen-inaugurara-su-nuevo-centro-in...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT4UQea7o_wyNquQrGtrU-swXoL2s9r1SWKoLl2fE96EiFSoWTcSQx5S8w&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://www.guaymallen.gob.ar/wp-content/uploads/2025/11/2149100201.jpg', 'og:type': 'article', 'article:published_time': '2025-11-20T14:15:38+00:00', 'og:image:width': '2000', 'twitter:card': 'summary_large_image', 'og:site_name': 'Guaymallén', 'author': 'barbaradelpopolo', 'og:title': 'Guaymallén inaugurará su nuevo Centro Integral Veterinario en El Sauce - Guaymallén', 'og:image:height': '1331', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/09/favicon-01.png', 'og:description': 'Un espacio clave para fortalecer la atención primaria veterinaria, promover la tenencia responsable y mejorar el bienestar animal en todo el departamento.', 'twitter:data1': 'barbaradelpopolo', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-11-20T15:53:56+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.guaymallen.gob.ar/guaymallen-inaugurara-su-nuevo-centro-integral-veterinario-en-el-sauce/'}], 'cse_image': [{'src': 'https://www.guaymallen.gob.ar/wp-content/uploads/2025/11/2149100201.jpg'}]};;
