kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Colectividades 2025: llega octubre con el evento más esperado de ...;Colectividades <b>2025</b>: llega octubre con el evento más esperado de ...;https://www.guaymallen.gob.ar/colectividades-2025-llega-octubre-con-el-evento-mas-esperado-de-guaymallen/;www.guaymallen.gob.ar;1 oct 2025 ... Guaymallén volverá a celebrar junto a las naciones del mundo en una nueva edición de la Fiesta y Encuentro de las Colectividades de Mendoza, que ...;"1 oct 2025 <b>...</b> Guaymallén volverá a celebrar junto a las naciones del mundo en una nueva edición de la Fiesta y Encuentro de las Colectividades de <b>Mendoza</b>, que&nbsp;...";https://www.guaymallen.gob.ar/colectividades-2025-llega-octubre-con-el-e...;https://www.guaymallen.gob.ar/colectividades-<b>2025</b>-llega-octubre-con-el-e...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTionAsZMtGWZJ-hScW8pAyWT6lzeOIC8EMBi-k-ocZnqUFUcahIjzMwz6&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://www.guaymallen.gob.ar/wp-content/uploads/2025/10/Colectividades-2024-57.jpg', 'og:type': 'article', 'article:published_time': '2025-10-01T16:12:51+00:00', 'og:image:width': '2406', 'twitter:card': 'summary_large_image', 'og:site_name': 'Guaymallén', 'author': 'Alejandra', 'og:title': 'Colectividades 2025: llega octubre con el evento más esperado de Guaymallén - Guaymallén', 'og:image:height': '1606', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/09/favicon-01.png', 'og:description': 'El jueves 9, viernes 10 y sábado 11, desde las 19h, el Boulevard Dorrego vuelve a exhibir la cultura y la gastronomía de las diversas naciones.', 'twitter:data1': 'Alejandra', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-10-01T16:49:15+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.guaymallen.gob.ar/colectividades-2025-llega-octubre-con-el-evento-mas-esperado-de-guaymallen/'}], 'cse_image': [{'src': 'https://www.guaymallen.gob.ar/wp-content/uploads/2025/10/Colectividades-2024-57.jpg'}]};;
customsearch#result;Conferencia inaugural de la 4.ª Cohorte de la Especialización en ...;<b>Conferencia</b> inaugural de la 4.ª Cohorte de la Especialización en ...;https://www.ucongreso.edu.ar/conferencia-inaugural-de-la-4-a-cohorte-de-la-especializacion-en-clinica-psicoanalitica/;www.ucongreso.edu.ar;31 oct 2025 ... Gracias. Universidad de Congreso. 4 noviembre, 2025. - En respuesta a Norma Isabel Requejo. Buen día ...;"31 oct 2025 <b>...</b> Gracias. Universidad de Congreso. 4 noviembre, <b>2025</b>. - En respuesta a Norma Isabel Requejo. Buen día&nbsp;...";https://www.ucongreso.edu.ar/conferencia-inaugural-de-la-4-a-cohorte-de-l...;https://www.ucongreso.edu.ar/<b>conferencia</b>-inaugural-de-la-4-a-cohorte-de-l...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRo1OPaSflYtgomUyb-KqUDIaj3kKebpH2-YxKWGkgRdk-8pTlC5V8ALQM&s', 'width': '219', 'height': '230'}], 'metatags': [{'og:image': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/4ta-Cohorte-Clinica-Psicoanalitica.jpeg', 'article:published_time': '2025-10-31T11:48:16+00:00', 'og:image:width': '828', 'twitter:card': 'summary_large_image', 'theme-color': '#7BA839', 'og:site_name': 'Universidad de Congreso', 'tec-api-origin': 'https://www.ucongreso.edu.ar', 'twitter:label1': 'Written by', 'twitter:label2': 'Est. reading time', 'msapplication-tileimage': 'https://www.ucongreso.edu.ar/wp-content/themes/ucongreso/favicons/ms-icon-144x144.png', 'og:description': 'En el marco del lanzamiento de la cuarta cohorte de la Especialización en Clínica Psicoanalítica, el pasado miércoles 29 de octubre se realizó la conferencia de apertura titulada “La Clínica Psicoanalítica Hoy”, a cargo del Dr. Jorge Assef, reconocido psicoanalista y miembro de la Asociación Mundial de Psicoanálisis (AMP). El encuentro contó con la presencia […]', 'twitter:creator': '@ucongreso', 'article:publisher': 'https://www.facebook.com/universidadcongreso', 'twitter:data1': 'gaticaje', 'twitter:data2': '2 minutes', 'twitter:site': '@ucongreso', 'article:modified_time': '2025-10-31T11:48:30+00:00', 'tec-api-version': 'v1', 'msapplication-tilecolor': '#ffffff', 'og:type': 'article', 'og:title': 'Conferencia inaugural de la 4.ª Cohorte de la Especialización en Clínica Psicoanalítica - Universidad de Congreso', 'og:image:height': '867', 'facebook-domain-verification': 'xadv5twktycpo86aqgafo0firtwz87', 'viewport': 'width=device-width, initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://www.ucongreso.edu.ar/conferencia-inaugural-de-la-4-a-cohorte-de-la-especializacion-en-clinica-psicoanalitica/'}], 'cse_image': [{'src': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/10/4ta-Cohorte-Clinica-Psicoanalitica.jpeg'}]};;
customsearch#result;Cultura, aroma y sabor: regresa a Godoy Cruz la Expo Café Mendoza;Cultura, aroma y sabor: regresa a Godoy Cruz la <b>Expo</b> Café <b>Mendoza</b>;https://www.godoycruz.gob.ar/cultura-aroma-sabor-regresa-godoy-cruz-la-expo-cafe-mendoza/;www.godoycruz.gob.ar;16 oct 2025 ... El evento más importante de la provincia vuelve al Espacio Arizu este sábado 18 y domingo 19. · La Expo Café Mendoza 2025 regresa a Godoy Cruz y ...;"16 oct 2025 <b>...</b> El evento más importante de la provincia vuelve al Espacio Arizu este sábado 18 y domingo 19. &middot; La <b>Expo</b> Café <b>Mendoza 2025</b> regresa a Godoy Cruz y&nbsp;...";https://www.godoycruz.gob.ar/cultura-aroma-sabor-regresa-godoy-cruz-la-...;https://www.godoycruz.gob.ar/cultura-aroma-sabor-regresa-godoy-cruz-la-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRTBMAYjomusx_7T2aphrFKaWRMRXeng6ERabzpiKOhHRDT_SoNnPFR2Qw&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/mundial-del-café-16.jpg', 'og:type': 'article', 'article:section': 'Cultura', 'article:published_time': '2025-10-16T13:40:19+00:00', 'og:image:width': '936', 'twitter:card': 'summary', 'twitter:title': 'Cultura, aroma y sabor: regresa a Godoy Cruz la Expo Café Mendoza - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Cultura, aroma y sabor: regresa a Godoy Cruz la Expo Café Mendoza - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-16T13:41:21+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/mundial-del-café-16.jpg', 'article:tag': 'aroma y sabor: regresa a Godoy Cruz la Expo Café Mendoza', 'article:modified_time': '2025-10-16T13:41:21+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/cultura-aroma-sabor-regresa-godoy-cruz-la-expo-cafe-mendoza/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/mundial-del-caf%C3%A9-16.jpg'}]};;
customsearch#result;Mini galería POP UP: 4ta expo de proyectos seleccionados 2025;Mini galería POP UP: 4ta <b>expo</b> de proyectos seleccionados <b>2025</b>;https://camza.org.ar/mini-galeria-pop-up-4ta-expo-de-proyectos-seleccionados-2025/;camza.org.ar;22 oct 2025 ... La Comisión de Cultura y Extensión del Colegio de Arquitectos de Mendoza (CAMZA) invita a todos los profesionales de la arquitectura y ...;"22 oct 2025 <b>...</b> La Comisión de Cultura y Extensión del Colegio de Arquitectos de <b>Mendoza</b> (CAMZA) invita a todos los profesionales de la arquitectura y&nbsp;...";https://camza.org.ar/mini-galeria-pop-up-4ta-expo-de-proyectos-selecciona...;https://camza.org.ar/mini-galeria-pop-up-4ta-expo-de-proyectos-selecciona...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT4EJvmOh-OKV0OQe0rkGh1XtKAXu1ae-uzujqlrZQCpnB7zCTALICY1DU&s', 'width': '300', 'height': '168'}], 'metatags': [{'og:image': 'https://camza.org.ar/wp-content/uploads/2025/10/C1051_08072205.jpg', 'og:type': 'article', 'article:published_time': '2025-10-22T14:06:00+00:00', 'og:image:width': '2048', 'twitter:card': 'summary_large_image', 'og:site_name': 'CAMZA', 'author': 'Julieta Duarte', 'og:title': 'Mini galería POP UP: 4ta expo de proyectos seleccionados 2025', 'og:image:height': '1152', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://camza.org.ar/wp-content/uploads/2023/03/cropped-favicon-270x270.png', 'og:description': 'Quedó inaugurada “Intersticios” - Constelación 4/5 ¡Vení a visitarla al CAMZA de lun a viern de 8 a 13!', 'article:publisher': 'https://www.facebook.com/colegiodearquitectosdemendoza/', 'twitter:data1': 'Julieta Duarte', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-11-19T16:01:38+00:00', 'viewport': 'width=device-width,initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://camza.org.ar/mini-galeria-pop-up-4ta-expo-de-proyectos-seleccionados-2025/'}], 'cse_image': [{'src': 'https://camza.org.ar/wp-content/uploads/2025/10/C1051_08072205.jpg'}]};;
customsearch#result;Expo Alvear 2025: Gastronomía y Vinos en su 2da Edición;<b>Expo</b> Alvear <b>2025</b>: Gastronomía y Vinos en su 2da Edición;https://turismo.alvearmendoza.gob.ar/expo-alvear-2025-gastronomia-y-vinos-en-su-2da-edicion/;turismo.alvearmendoza.gob.ar;General Alvear se prepara para recibir uno de los eventos más esperados del año: la 2da edición de Expo Alvear Gastronomía & Vinos, una cita.;"General Alvear se prepara para recibir uno de los eventos más esperados del año: la 2da edición de <b>Expo</b> Alvear Gastronomía &amp; Vinos, una cita.";https://turismo.alvearmendoza.gob.ar/expo-alvear-2025-gastronomia-y-vin...;https://turismo.alvear<b>mendoza</b>.gob.ar/expo-alvear-<b>2025</b>-gastronomia-y-vin...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTrIsNOxKTXXl47rjcrmnaCymbt4_GLqxQjzToovH5RY6_J7h3scdIoYAk&s', 'width': '225', 'height': '225'}], 'organization': [{'url': 'https://turismo.alvearmendoza.gob.ar/'}, {'url': 'https://turismo.alvearmendoza.gob.ar/'}], 'metatags': [{'og:image': 'https://turismo.alvearmendoza.gob.ar/wp-content/uploads/2025/09/318f4ea6-2e54-4daa-a4ce-3e071bd99d43-1.jpeg', 'og:type': 'article', 'article:published_time': '2025-08-23T12:33:07+00:00', 'og:image:width': '720', 'twitter:card': 'summary_large_image', 'author': 'Ruben Pistelli', 'og:title': 'Expo Alvear 2025: Gastronomía y Vinos en su 2da Edición', 'og:image:height': '720', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://turismo.alvearmendoza.gob.ar/wp-content/uploads/2017/06/cropped-fav-c-270x270.png', 'og:description': 'General Alvear se prepara para recibir uno de los eventos más esperados del año: la 2da edición de Expo Alvear Gastronomía & Vinos, una cita', 'article:publisher': 'https://www.facebook.com/turismo.alvear', 'twitter:data1': 'Ruben Pistelli', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-09-11T12:35:05+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://turismo.alvearmendoza.gob.ar/expo-alvear-2025-gastronomia-y-vinos-en-su-2da-edicion/'}], 'creativework': [{'text': 'General Alvear se prepara para recibir uno de los eventos más esperados del año: la 2da edición de Expo Alvear Gastronomía & Vinos, una cita imperdible para los amantes de la buena mesa...', 'headline': 'Expo Alvear 2025: Gastronomía y Vinos en su 2da Edición'}], 'cse_image': [{'src': 'https://turismo.alvearmendoza.gob.ar/wp-content/uploads/2025/09/318f4ea6-2e54-4daa-a4ce-3e071bd99d43-1.jpeg'}]};;
customsearch#result;Expo Negocios y Franquicias Cuyo 2025 Entradas, Thu, Oct 16 ...;<b>Expo</b> Negocios y Franquicias Cuyo <b>2025</b> Entradas, Thu, Oct 16 ...;https://www.eventbrite.com.ar/e/expo-negocios-y-franquicias-cuyo-2025-tickets-1618527542449;www.eventbrite.com.ar;Eventbrite - SURACI. Evolución de Empresas presenta Expo Negocios y Franquicias Cuyo 2025 - Thursday, October 16, 2025 en Nave Cultural, EFG, Mendoza.;Eventbrite - SURACI. Evolución de Empresas presenta <b>Expo</b> Negocios y Franquicias Cuyo <b>2025</b> - Thursday, October 16, <b>2025</b> en Nave Cultural, EFG, <b>Mendoza</b>.;https://www.eventbrite.com.ar/.../expo-negocios-y-franquicias-cuyo-2025-t...;https://www.eventbrite.com.ar/.../expo-negocios-y-franquicias-cuyo-<b>2025</b>-t...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJZNT8NyX0-TZ7TKvVNcjRpkjdDQ098GYcGb4b3_JFAEirrcfeS_g4Qg6A&s', 'width': '318', 'height': '159'}], 'metatags': [{'og:determiner': 'an', 'og:image': '/e/_next/image?url=https%3A%2F%2Fimg.evbuc.com%2Fhttps%253A%252F%252Fcdn.evbuc.com%252Fimages%252F1102076373%252F163249847294%252F1%252Foriginal.20250821-201953%3Fw%3D480%26auto%3Dformat%252Ccompress%26q%3D75%26sharp%3D10%26rect%3D0%252C419%252C1080%252C540%26s%3Dd95b5ac9e70fe88f2cd90db83b7e0f70&w=940&q=75', 'twitter:app:url:iphone': 'com-eventbrite-attendee://event/1618527542449/?referrer=eiosurlxtcar&slug=expo-negocios-y-franquicias-cuyo-2025-tickets-1618527542449', 'twitter:app:id:googleplay': 'com.eventbrite.attendee', 'theme-color': '#f6682f', 'twitter:card': 'summary_large_image', 'og:site_name': 'Eventbrite', 'apple-mobile-web-app-title': 'Eventbrite', 'twitter:label1': 'Where', 'al:android:package': 'com.eventbrite.attendee', 'twitter:label2': 'When', 'twitter:app:name:googleplay': 'Eventbrite', 'event:location:longitude': '-68.8393628', 'msapplication-tileimage': 'https://cdn.evbstatic.com/s3-build/perm_001/8ad267/django/images/favicons/mstile-144x144.png', 'y_key': 'd92e23811007b438', 'twitter:app:id:iphone': '487922291', 'al:ios:url': 'com-eventbrite-attendee://event/1618527542449/?referrer=eiosurlxfbk&slug=expo-negocios-y-franquicias-cuyo-2025-tickets-1618527542449', 'og:description': 'Expo Negocios &amp; Franquicias Cuyo: inversiones rentables y conexiones reales. 16 de octubre, quinta edición del evento líder en la región.', 'twitter:image': '/e/_next/image?url=https%3A%2F%2Fimg.evbuc.com%2Fhttps%253A%252F%252Fcdn.evbuc.com%252Fimages%252F1102076373%252F163249847294%252F1%252Foriginal.20250821-201953%3Fw%3D480%26auto%3Dformat%252Ccompress%26q%3D75%26sharp%3D10%26rect%3D0%252C419%252C1080%252C540%26s%3Dd95b5ac9e70fe88f2cd90db83b7e0f70&w=940&q=75', 'twitter:data1': '201 Las Cubas, EFG, Mendoza M5500', 'al:ios:app_store_id': '487922291', 'twitter:data2': 'Thu, Oct 16, 2025 a las 12:00 PM', 'next-head-count': '50', 'twitter:site': '@eventbrite', 'application-name': 'Eventbrite', 'msapplication-tilecolor': '#f6682f', 'og:type': 'events.event', 'twitter:title': 'Expo Negocios y Franquicias Cuyo 2025', 'al:ios:app_name': 'Eventbrite', 'msvalidate.01': 'A9AB07B7E430E4608E0BC57AFA5004AA', 'og:title': 'Expo Negocios y Franquicias Cuyo 2025', 'event:start_time': '2025-10-16T12:00:00-03:00', 'al:android:url': 'com-eventbrite-attendee://event/1618527542449/?referrer=eandurlxfbk&slug=expo-negocios-y-franquicias-cuyo-2025-tickets-1618527542449', 'fb:app_id': '28218816837', 'twitter:app:url:googleplay': 'com-eventbrite-attendee://event/1618527542449/?referrer=eandurlxtcar&slug=expo-negocios-y-franquicias-cuyo-2025-tickets-1618527542449', 'event:end_time': '2025-10-16T20:00:00-03:00', 'viewport': 'width=device-width', 'twitter:description': 'Expo Negocios &amp; Franquicias Cuyo: inversiones rentables y conexiones reales. 16 de octubre, quinta edición del evento líder en la región.', 'event:location:latitude': '-32.8782993', 'og:locale': 'en_US', 'og:url': 'https://www.eventbrite.com.ar/e/expo-negocios-y-franquicias-cuyo-2025-tickets-1618527542449', 'twitter:app:name:iphone': 'Eventbrite', 'al:android:app_name': 'Eventbrite'}], 'cse_image': [{'src': 'https://www.eventbrite.com.ar/e/_next/image?url=https%3A%2F%2Fimg.evbuc.com%2Fhttps%253A%252F%252Fcdn.evbuc.com%252Fimages%252F1171376362%252F416623343771%252F1%252Foriginal.20251119-225731%3Fh%3D230%26w%3D460%26auto%3Dformat%252Ccompress%26q%3D75%26sharp%3D10%26rect%3D0%252C93%252C1080%252C540%26s%3D196440de59a594a27d8019d0075369ff&w=384&q=75'}]}";;
customsearch#result;Maipú se prepara para recibir la Expo Vacaciones 2025;Maipú se prepara para recibir la <b>Expo</b> Vacaciones <b>2025</b>;https://www.maipu.gob.ar/maipu-se-prepara-para-recibir-la-expo-vacaciones-2025/;www.maipu.gob.ar;27 oct 2025 ... La Municipalidad de Maipú organizará una feria que reunirá las principales ofertas turísticas del país. El evento se llevará a cabo el 15 de ...;"27 oct 2025 <b>...</b> La Municipalidad de Maipú organizará una feria que reunirá las principales ofertas turísticas del país. El evento se llevará a cabo el 15 de&nbsp;...";https://www.maipu.gob.ar/maipu-se-prepara-para-recibir-la-expo-vacacione...;https://www.maipu.gob.ar/maipu-se-prepara-para-recibir-la-expo-vacacione...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT1ngU6XEdLsjJz3oVr9wcJ2FH6jGUi_ujtBycAtTCnsg5WI9fmH45M3IJp&s', 'width': '266', 'height': '190'}], 'metatags': [{'og:image': 'https://www.maipu.gob.ar/wp-content/uploads/2025/10/Maipu-Expo-Vacaciones-3.jpeg', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'og:site_name': 'MaipuMunicipio', 'og:title': 'Maipú se prepara para recibir la Expo Vacaciones 2025', 'msapplication-tileimage': 'https://www.maipu.gob.ar/wp-content/uploads/2023/03/cropped-iconoMM_color_512x512-1-270x270.png', 'og:description': 'La Municipalidad de Maipú organizará una feria que reunirá las principales ofertas turísticas del país. El evento se llevará a cabo el 15 de noviembre...', 'twitter:creator': '@MaipuMunicipio', 'article:author': 'XXXXXXXXX', 'fb:app_id': 'XXXXXXX', 'twitter:site': '@NMaipuMunicipio', 'viewport': 'width=device-width, initial-scale=1.0', 'og:url': 'https://www.maipu.gob.ar/maipu-se-prepara-para-recibir-la-expo-vacaciones-2025/'}], 'cse_image': [{'src': 'https://www.maipu.gob.ar/wp-content/uploads/2025/10/Maipu-Expo-Vacaciones-3.jpeg'}]};;
customsearch#result;¡Quedan pocos días para visitar la Feria del Libro 2025! – mendoza ...;¡Quedan pocos días para visitar la Feria del Libro <b>2025</b>! – <b>mendoza</b> ...;https://www.mendoza.edu.ar/quedan-pocos-dias-para-visitar-la-feria-del-libro-2025/;www.mendoza.edu.ar;Exposición del taller de teatro infantil a cargo de la prof. Valeria Olavarría y taller de escritura de la profe Vanesa Strocio. Presentación de Libro de la ...;"<b>Exposición</b> del taller de teatro infantil a cargo de la prof. Valeria Olavarría y taller de escritura de la profe Vanesa Strocio. Presentación de Libro de la&nbsp;...";https://www.mendoza.edu.ar/quedan-pocos-dias-para-visitar-la-feria-del-lib...;https://www.<b>mendoza</b>.edu.ar/quedan-pocos-dias-para-visitar-la-feria-del-lib...;{'metatags': [{'og:image': 'https://www.mendoza.edu.ar/wp-content/uploads/2025/10/feria-del-libro-2-012.jpg', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': '¡Quedan pocos días para visitar la Feria del Libro 2025!', 'og:url': 'https://www.mendoza.edu.ar/quedan-pocos-dias-para-visitar-la-feria-del-libro-2025/', 'og:description': 'Hasta el domingo 5 de octubre, la Feria del Libro estará activa en el Espacio Cultural Julio Le Parc. También hubo actividades de San Rafael, San Carlos, Santa Rosa, San Martín y aún quedan en General Alvear. Con su sede mayor en el Espacio Cultural Julio Le Parc, ubicado en Godoy Cruz y Mitre de […]', 'dlm-version': '5.1.6'}]};;
customsearch#result;"Costarelli en la Expo Edu Innova: ""La educación y la innovación son ...";"Costarelli en la <b>Expo</b> Edu Innova: &quot;La educación y la innovación son ...";https://www.godoycruz.gob.ar/costarelli-la-expo-edu-innova-la-educacion-la-innovacion-acuerdo-mas-importante-futuro/;www.godoycruz.gob.ar;2 oct 2025 ... El evento, reunió a instituciones educativas de distintos puntos de Mendoza, con la visita de más de 1.000 personas entre alumnos y público en ...;"2 oct 2025 <b>...</b> El evento, reunió a instituciones educativas de distintos puntos de <b>Mendoza</b>, con la visita de más de 1.000 personas entre alumnos y público en&nbsp;...";https://www.godoycruz.gob.ar/costarelli-la-expo-edu-innova-la-educacion-l...;https://www.godoycruz.gob.ar/costarelli-la-expo-edu-innova-la-educacion-l...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSrs8tN4IciZz7Z5kZyWzT16njsCheu_JcQEslHjRkiqKSSLVyaB4orWGM&s', 'width': '253', 'height': '200'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/Edu-INNOVA-2025.jpg', 'og:type': 'article', 'article:section': 'Destacado', 'article:published_time': '2025-10-02T14:15:52+00:00', 'og:image:width': '789', 'twitter:card': 'summary', 'twitter:title': 'Costarelli en la Expo Edu Innova: ""La educación y la innovación son el acuerdo más importante para el futuro"" - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Costarelli en la Expo Edu Innova: ""La educación y la innovación son el acuerdo más importante para el futuro"" - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-03T12:13:31+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/Edu-INNOVA-2025.jpg', 'article:tag': 'Costarelli en la Expo Edu Innova: ""La educación y la innovación son el acuerdo más importante para el futuro""', 'article:modified_time': '2025-10-03T12:13:31+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/costarelli-la-expo-edu-innova-la-educacion-la-innovacion-acuerdo-mas-importante-futuro/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/Edu-INNOVA-2025.jpg'}]}";;
customsearch#result;Innovación, talento y espíritu: llega a Godoy Cruz la Expo ...;Innovación, talento y espíritu: llega a Godoy Cruz la <b>Expo</b> ...;https://www.godoycruz.gob.ar/innovacion-talento-espiritu-llega-godoy-cruz-la-expo-internacional-destilados/;www.godoycruz.gob.ar;15 oct 2025 ... En esta ocasión, también se hará la entrega de los premios Argentina Spirits Award 2025. ... Entre los cuales están: el Ente de Turismo de Mendoza ...;"15 oct 2025 <b>...</b> En esta ocasión, también se hará la entrega de los premios Argentina Spirits Award <b>2025</b>. ... Entre los cuales están: el Ente de Turismo de <b>Mendoza</b>&nbsp;...";https://www.godoycruz.gob.ar/innovacion-talento-espiritu-llega-godoy-cru...;https://www.godoycruz.gob.ar/innovacion-talento-espiritu-llega-godoy-cru...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTRt7UmLZaKgPcQPSqGwSS0J2r9Trgvy31MNYTDX6c4KAgg6aSKeRSxJOoE&s', 'width': '280', 'height': '180'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/Destiladores-expo-2-web.jpg', 'og:type': 'article', 'article:section': 'Destacado', 'article:published_time': '2025-10-15T14:23:56+00:00', 'og:image:width': '969', 'twitter:card': 'summary', 'twitter:title': 'Innovación, talento y espíritu: llega a Godoy Cruz la Expo Internacional de Bebidas - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Innovación, talento y espíritu: llega a Godoy Cruz la Expo Internacional de Bebidas - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-20T09:12:26+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/Destiladores-expo-2-web.jpg', 'article:tag': 'APSA', 'article:modified_time': '2025-10-20T09:12:26+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/innovacion-talento-espiritu-llega-godoy-cruz-la-expo-internacional-destilados/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/Destiladores-expo-2-web.jpg'}]};;
customsearch#result;RT 54 ... - Consejo Profesional de Ciencias Económicas de Mendoza;RT 54 ... - Consejo Profesional de Ciencias Económicas de Mendoza;https://cpcemza.org.ar/C1045_rt-54-exposicion;cpcemza.org.ar;Temas: RT 54: Exposición. Expositor: Jorge Rodriguez. Costo: Gratuito | Exclusivo para matriculados habilitados | Cupos limitados. Inscripciones: Se encuentran ...;"Temas: RT 54: <b>Exposición</b>. Expositor: Jorge Rodriguez. Costo: Gratuito | Exclusivo para matriculados habilitados | Cupos limitados. Inscripciones: Se encuentran&nbsp;...";https://cpcemza.org.ar/C1045_rt-54-exposicion;https://cpcemza.org.ar/C1045_rt-54-exposicion;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ-LzQI7w857Ku5SDyPIJAEjGvp0s3ltCcu2wI86s-N9taPKbVGl8afHRg&s', 'width': '267', 'height': '189'}], 'metatags': [{'og:image': 'http://cpcemza.org.ar/resart/1045_max.jpg?20251111150345', 'og:site_name': 'CPCE Mendoza', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'RT 54: Exposición', 'og:url': 'http://cpcemza.org.ar/C1045_rt-54-exposicion'}], 'cse_image': [{'src': 'https://lh7-rt.googleusercontent.com/docsz/AD_4nXduyYVxn2Y3TBM6tSXIiO0esTjKJW9zW6VqV6ABOCGzFgEXXlTgSTwwKeYXH6-u5S-JaL3TLhtvWDCBpl9zZH3Wlt6aEzrl90hhXtdS2-eOTOKZK1hM-nDjCboE9ddVErZcQ7LKkqeGtAwBeK9UlQY?key=TCLyHOvq-1uqFiTUlMjTpw'}]};;
